Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
43,57,100,0.039893469708040356,859.4054800654482,859.5118408203125,859.4453735351562,-0.06644000113010406,0.10633347083814443
44,56,100,-0.13254672741517426,861.8629544422589,861.9359130859375,861.7304077148438,-0.20553000271320343,0.07298327529802917
45,55,100,0.04353478538803756,857.4863724411745,857.517333984375,857.5299072265625,0.01257999986410141,0.03095478552393615
46,54,100,0.13852260801941157,856.3514676263555,856.3565063476562,856.489990234375,0.1334799975156784,0.005042610503733169
47,53,100,0.1850906230136752,848.4327072285488,848.4994506835938,848.6177978515625,0.11833000183105469,0.06676062118262052
48,52,100,0.30389337360858915,843.7954108256101,843.7737426757812,844.0993041992188,0.32554998993873596,-0.021656616330146816
49,51,100,-0.17179411252960564,832.9454757531546,832.9749755859375,832.773681640625,-0.20125000178813934,0.029455889258533707
50,50,100,-0.912296629846096,825.2199138173461,825.16259765625,824.3076171875,-0.8550000190734863,-0.057296610772609724
37,64,101,0.2531489657610655,828.7415409756452,828.82373046875,828.9946899414062,0.17099469900131226,0.08215426675975324
38,63,101,0.2813441824913025,840.8382847237586,840.798828125,841.11962890625,0.320748895406723,-0.039404712915420526
39,62,101,0.1143307983293198,849.6497683227644,849.7463989257812,849.7640991210938,0.01771949976682663,0.09661129856249318
40,61,101,-0.1412339116446674,857.0478501225822,857.0702514648438,856.9066162109375,-0.16363389790058136,0.022399986255913967
41,60,101,0.0909408701537177,862.0977798329712,862.0183715820312,862.188720703125,0.1703145056962967,-0.079373635542579
42,59,101,0.1529390724003315,866.0002591697871,865.864501953125,866.1531982421875,0.2886941134929657,-0.1357550410926342
43,58,101,0.024484430456068365,867.8315336359502,867.9067993164062,867.8560180664062,-0.05079659819602966,0.07528102865209803
44,57,101,-0.06709329661913216,868.6740879255253,868.7379760742188,868.6069946289062,-0.13096599280834198,0.06387269618920982
45,56,101,0.004094406630611047,867.4202219996193,867.409912109375,867.42431640625,0.014362799935042858,-0.01026839330443181
46,55,101,0.14069991998374462,864.5834822089225,864.6472778320312,864.7241821289062,0.07689560204744339,0.06380431793630123
47,54,101,0.23907075360417365,859.7574502424895,859.7672119140625,859.9965209960938,0.2293034940958023,0.009767259508371345
48,53,101,0.31914743706583976,853.3997246332467,853.4869384765625,853.7188720703125,0.23196430504322052,0.08718313202261924
49,52,101,0.22100975319743157,845.3880600710213,845.4130249023438,845.6090698242188,0.1960739940404892,0.024935759156942378
50,51,101,-0.786337965130806,836.4305640393495,836.3914184570312,835.6442260742188,-0.74720299243927,-0.039134972691535985
37,65,102,-0.0534948654146865,831.4668249435397,831.5798950195312,831.413330078125,-0.16661860048770905,0.11312373507302254
38,64,102,0.5028090086579323,845.7177720460296,845.70458984375,846.2205810546875,0.5160273909568787,-0.01321838229894634
39,63,102,-0.0807671909686178,853.9976373081561,853.935546875,853.9168701171875,-0.01865440048277378,-0.06211279048584402
40,62,102,0.1049083430506289,863.4893909733556,863.56201171875,863.5942993164062,0.032311998307704926,0.07259634474292398
41,61,102,-0.12536460673436522,867.4526351145469,867.4964599609375,867.3272705078125,-0.16918499767780304,0.043820390943437815
42,60,102,0.04896829019766301,874.0375185262086,873.9767456054688,874.0864868164062,0.10976120084524155,-0.06079291064757854
43,59,102,0.11122735874727369,874.1890656100027,874.2064208984375,874.30029296875,0.09385719895362854,0.017370159793645146
44,58,102,-0.2311399671435356,877.8970335218311,877.9575805664062,877.6658935546875,-0.29170501232147217,0.060565045177936566
45,57,102,0.03599678921978921,874.9411760623427,874.8521728515625,874.9771728515625,0.1250564008951187,-0.0890596116753295
46,56,102,0.09454398152418435,875.252440881757,875.189453125,875.3469848632812,0.1575525999069214,-0.06300861838273704
47,55,102,0.2328649889677763,868.6419519055635,868.7508544921875,868.8748168945312,0.12397000193595886,0.10889498703181744
48,54,102,0.37124108627438546,865.3445792262256,865.3814697265625,865.7158203125,0.33431559801101685,0.03692548826336861
49,53,102,0.25298050604760647,855.5549418572336,855.6343383789062,855.8079223632812,0.17356620728969574,0.07941429875791073
50,52,102,0.029846095473039895,849.0340577131207,849.0919799804688,849.0639038085938,-0.028092600405216217,0.05793869587825611
39,64,103,0.01455663827015087,859.2547304711048,859.291259765625,859.269287109375,-0.021960800513625145,0.036517438783776016
40,63,103,-0.06958550958428532,867.9588677361468,867.8609008789062,867.8892822265625,0.028428899124264717,-0.09801440870855004
41,62,103,-0.24591613344848157,874.174993281886,874.2982177734375,873.9290771484375,-0.3690960109233856,0.12317987747490405
42,61,103,-0.017574143004603682,879.3798788305046,879.4415283203125,879.3623046875,-0.07922159880399704,0.06164745579939336
43,60,103,0.06048670077230781,882.3594351742277,882.3087768554688,882.419921875,0.11113650351762772,-0.050649802745319904
44,59,103,-0.10233166001737118,884.1068482615799,884.1896362304688,884.0045166015625,-0.18515680730342865,0.08282514728605747
45,58,103,-0.06362105002626776,884.2307353078388,884.171875,884.1671142578125,-0.004748099949210882,-0.05887295007705688
46,57,103,0.12580543138086797,882.8550905647129,882.8147583007812,882.9808959960938,0.1661181002855301,-0.04031266890466212
47,56,103,0.24315483920276165,879.4361664498597,879.378173828125,879.6793212890625,0.301144003868103,-0.057989164665341375
48,55,103,0.3725186893343925,874.3608797481656,874.4447631835938,874.7333984375,0.28866589069366455,0.08385279864072798
49,54,103,0.40204554319381713,867.6314627575874,867.6431274414062,868.0335083007812,0.3903503119945526,0.011695231199264522
40,64,104,0.1399282987974584,873.86239103714,873.8408813476562,874.0023193359375,0.16144640743732452,-0.021518108639866113
41,63,104,-0.39023301780223846,879.2537584084272,879.15185546875,878.863525390625,-0.2883527874946594,-0.10188023030757903
42,62,104,-0.2466327690333128,886.9078266166896,886.9022827148438,886.6611938476562,-0.2410552054643631,-0.0055775635689497005
43,61,104,0.022402582155773416,888.369870367063,888.275146484375,888.3922729492188,0.1171720027923584,-0.09476942063658499
44,60,104,-0.2789987369626761,893.0861886783689,893.089599609375,892.8071899414062,-0.2823792099952698,0.0033804730325937005
45,59,104,0.01613207114802208,891.1942561124457,891.1708374023438,891.2103881835938,0.03958959877490997,-0.023457527626887895
46,58,104,0.015607974813319743,892.8166063806555,892.82421875,892.8322143554688,0.007956000044941902,0.007651974768377841
47,57,104,0.25345481604337694,887.7241452816129,887.7632446289062,887.9776000976562,0.21435999870300293,0.03909481734037401
48,56,104,0.36161225497722627,885.7953701668978,885.8328247070312,886.156982421875,0.32418718934059143,0.037425065636634836
49,55,104,0.40899430990219116,877.2393821549416,877.2647705078125,877.6483764648438,0.38364800810813904,0.025346301794052117
50,54,104,0.45817574933171273,871.828140168637,871.9267578125,872.2863159179688,0.35951438546180725,0.09866136386990548
52,52,104,-0.23362698078155517,848.3887173128128,848.3618774414062,848.1550903320312,-0.2067624032497406,-0.026864577531814565
40,65,105,-0.2446190493926406,877.6862084048614,877.6527709960938,877.4415893554688,-0.21119000017642975,-0.03342904921621084
41,64,105,-0.40308124288916586,885.5027516530454,885.3276977539062,885.0996704101562,-0.22801250219345093,-0.17506874069571493
42,63,105,-0.37251072511076927,891.8975961743295,891.9606323242188,891.5250854492188,-0.43551498651504517,0.0630042614042759
43,62,105,-0.22003147758543493,896.0705563799291,896.1337890625,895.8505249023438,-0.2832770049571991,0.06324552737176417
44,61,105,-0.14695937793701888,899.0442372099683,898.9996948242188,898.8972778320312,-0.10236799716949463,-0.04459138076752425
45,60,105,-0.11156228348612786,900.0373435334861,900.134033203125,899.92578125,-0.20825649797916412,0.09669421449303627
46,59,105,0.09934187942184508,899.9259877104219,899.9183349609375,900.0253295898438,0.10695549845695496,-0.007613619035109875
47,58,105,0.22457377061247827,897.8125966395438,897.7889404296875,898.0371704101562,0.24826599657535553,-0.02369222596287726
48,57,105,0.38054741457104685,894.2337714330852,894.2695922851562,894.6143188476562,0.3447139859199524,0.03583342865109446
49,56,105,0.47723404988646506,888.7721555985511,888.7939453125,889.2493896484375,0.45542749762535095,0.02180655226111411
50,55,105,0.5166474360227585,881.6271513921023,881.7090454101562,882.143798828125,0.43475499749183655,0.08189243853092198
51,54,105,0.15455360993742942,871.5701168002188,871.6041870117188,871.7246704101562,0.12050849944353104,0.034045110493898384
52,53,105,-0.16354191862046719,859.6008588131517,859.6178588867188,859.4373168945312,-0.1805640012025833,0.017022082582116127
41,65,106,-0.5445083799958229,889.7904800596833,889.6861572265625,889.2459716796875,-0.4401642084121704,-0.1043441715836525
42,64,106,-0.4583444011211395,898.8131417644024,898.8291625976562,898.3547973632812,-0.4743412137031555,0.015996812582016018
43,63,106,-0.33553978070616725,901.7333669291437,901.695068359375,901.3978271484375,-0.2972419857978821,-0.038297794908285165
44,62,106,-0.37781029552221296,907.5089138111472,907.459716796875,907.131103515625,-0.328603595495224,-0.04920670002698896
45,61,106,-0.002219721539877355,906.7099223582586,906.7167358398438,906.7077026367188,-0.009060200303792953,0.006840478763915598
46,60,106,-0.04668733245693147,909.4818069613632,909.4793090820312,909.4351196289062,-0.04420040175318718,-0.0024869307037442903
47,59,106,0.27267680279910567,905.6397987831384,905.7318115234375,905.9124755859375,0.18069179356098175,0.09198500923812392
48,58,106,0.31808995515108107,905.0027108260989,905.1392211914062,905.32080078125,0.18158480525016785,0.13650514990091323
49,57,106,0.48048626124858856,897.7497993832826,897.8328857421875,898.2302856445312,0.39744219183921814,0.08304406940937042
50,56,106,0.5973638379573822,893.8319574511052,893.7960815429688,894.4293212890625,0.6332402229309082,-0.035876384973525965
51,55,106,0.15491825447417795,881.9794811595883,882.13330078125,882.1343994140625,0.0010856000008061528,0.1538326544733718
52,54,106,0.11251811540685594,873.0768739744369,873.097412109375,873.1893920898438,0.09197080135345459,0.02054731405340135
41,66,107,-0.4752741903066635,895.1913996785879,895.2786254882812,894.7161254882812,-0.5625085830688477,0.08723439276218414
42,65,107,-0.49382063537836074,903.2873387017846,903.3174438476562,902.7935180664062,-0.5239329934120178,0.030112358033657083
43,64,107,-0.48315494939684867,908.8756720392406,908.7400512695312,908.3925170898438,-0.347575306892395,-0.13557964250445365
44,63,107,-0.3795576736330986,913.1654463455081,913.0703125,912.785888671875,-0.28443318605422974,-0.09512448757886888
45,62,107,-0.15103864585980772,915.250953196641,915.2891235351562,915.0999145507812,-0.18922799825668335,0.038189352396875625
46,61,107,0.12589959746226667,916.0315100705064,916.0157470703125,916.1574096679688,0.14167779684066772,-0.015778199378401053
47,60,107,0.20660371102392674,915.296081835851,915.2674560546875,915.502685546875,0.2352716028690338,-0.02866789184510707
48,59,107,0.378889676630497,913.020402315557,913.0687255859375,913.3992919921875,0.33059319853782654,0.04829647809267046
49,58,107,0.4886851492524147,908.7375111398101,908.8626708984375,909.2261962890625,0.36350271105766296,0.12518243819475172
50,57,107,0.6181955844163894,902.9482106655836,903.0259399414062,903.56640625,0.5404778122901917,0.07771777212619779
51,56,107,0.3609125089645386,894.2401617097854,894.3845825195312,894.60107421875,0.21651920676231384,0.14439330220222474
41,67,108,-0.4761343356966972,899.2258291599154,899.1713256835938,898.7496948242188,-0.42162320017814636,-0.05451113551855086
42,66,108,-0.4315029963850975,909.5995327815414,909.5930786132812,909.1680297851562,-0.4250747859477997,-0.006428210437297799
43,65,108,-0.5253634612262249,914.0387911956012,913.9842529296875,913.513427734375,-0.4708575904369354,-0.05450587078928948
44,64,108,-0.5759921975433826,921.0241123147309,920.9404907226562,920.4481201171875,-0.49238359928131104,-0.08360859826207157
45,63,108,-0.1736687688343227,921.6014641789906,921.5278930664062,921.4277954101562,-0.10009559988975525,-0.07357316894456745
46,62,108,-0.059134676484391094,925.2430336022657,925.2385864257812,925.1838989257812,-0.05470279976725578,-0.004431876717135311
47,61,108,0.33085616752505304,922.4394685395062,922.538818359375,922.7703247070312,0.23147040605545044,0.0993857614696026
48,60,108,0.24762901090085507,923.4278470633179,923.402099609375,923.6754760742188,0.2733832001686096,-0.02575418926775455
49,59,108,0.5031664694845677,917.403449741453,917.4871826171875,917.9066162109375,0.41942718625068665,0.08373928323388102
50,58,108,0.5788375365734101,914.5129593384266,914.6549682617188,915.091796875,0.4368515908718109,0.14198594570159917
51,57,108,0.3466740807145834,904.0980280677229,904.2479858398438,904.4447021484375,0.19670720398426056,0.14996687673032283
52,56,108,0.34597947120666506,896.7986128139496,896.802001953125,897.1445922851562,0.34261319041252136,0.0033662807941436945
54,54,108,-0.5633589802682399,871.9650313435495,872.0879516601562,871.4016723632812,-0.6862688064575195,0.12290982618927959
41,68,109,-0.3024038390815258,904.3392080383003,904.3872680664062,904.0368041992188,-0.35044631361961365,0.048042474538087854
42,67,109,-0.2689713589847088,913.6478776089847,913.5744018554688,913.37890625,-0.195476695895195,-0.0734946630895138
43,66,109,-0.4849159309267998,920.5403968879581,920.4155883789062,920.0554809570312,-0.3600763976573944,-0.12483953326940539
44,65,109,-0.5546173225343227,926.2114166389406,926.0888671875,925.6567993164062,-0.43205198645591736,-0.12256533607840536
45,64,109,-0.39125738985836506,929.6323462570458,929.5673217773438,929.2410888671875,-0.3262036144733429,-0.06505377538502216
46,63,109,0.18794314213097096,931.4440759008378,931.3922119140625,931.6320190429688,0.23980750143527985,-0.05186435930430888
47,62,109,0.19846440356224776,931.6310644050315,931.7227783203125,931.8295288085938,0.10671050101518631,0.09175390254706145
48,61,109,0.35398780182003975,930.7401284091175,930.725341796875,931.0941162109375,0.36875858902931213,-0.014770787209272385
49,60,109,0.43415626913309097,927.9273549613357,927.92822265625,928.3615112304688,0.4333057105541229,0.0008505585789680414
50,59,109,0.5938815887272358,923.2874050323666,923.2864990234375,923.8812866210938,0.5948053002357483,-0.0009237115085124481
51,58,109,0.3607876333594322,915.9312045541405,916.1249389648438,916.2919921875,0.16704510152339935,0.19374253183603285
52,57,109,0.3345655006170273,906.8708178001642,906.8070068359375,907.2053833007812,0.3983755111694336,-0.06381001055240632
53,56,109,0.16218948287889362,896.0705375679023,895.9818115234375,896.2327270507812,0.2509123980998993,-0.08872291522100567
54,55,109,-0.3933046139776707,883.6487977780401,883.6964721679688,883.2554931640625,-0.4409739077091217,0.04766929373145101
41,69,110,-0.3580037946254015,907.9646322125941,908.0786743164062,907.6066284179688,-0.47207701206207275,0.11407321743667126
42,68,110,-0.040359043115749955,919.4949488868657,919.522216796875,919.45458984375,-0.06763000041246414,0.027270957296714186
43,67,110,-0.3281728097051382,925.3060780831427,925.2386474609375,924.9779052734375,-0.2607330083847046,-0.06743980132043359
44,66,110,-0.6152115806937217,933.48538980335,933.4943237304688,932.8701782226562,-0.6241530179977417,0.008941437304019972
45,65,110,-0.4601430267095566,935.5762318938971,935.4680786132812,935.1160888671875,-0.3519609868526459,-0.10818203985691072
46,64,110,-0.09420463803224266,940.235501024751,940.1879272460938,940.1412963867188,-0.046629998832941055,-0.047574639199301605
47,63,110,0.4014611914753914,938.5120519921184,938.531982421875,938.9135131835938,0.38152098655700684,0.019940204918384552
48,62,110,0.12140672942623496,940.5322797940113,940.6403198242188,940.6536865234375,0.013395000249147415,0.10801172917708754
49,61,110,0.4278084571659565,936.0060904686153,935.97998046875,936.4338989257812,0.45394301414489746,-0.02613455697894096
50,60,110,0.4271366828680038,934.5205561882258,934.5696411132812,934.9476928710938,0.3780750036239624,0.04906167924404142
51,59,110,0.3368306456506252,925.3910746277869,925.39501953125,925.7279052734375,0.3328689932823181,0.003961652368307089
52,58,110,0.29354599215090277,919.2920252969116,919.3927612304688,919.5855712890625,0.19283999502658844,0.10070599712431433
53,57,110,0.13860431846231222,906.802374685444,906.8484497070312,906.9409790039062,0.09256300330162048,0.04604131516069174
54,56,110,-0.11301829096861184,897.6363337206561,897.5208740234375,897.5233154296875,0.00241199997253716,-0.115430290941149
42,69,111,0.142983390185982,923.0587378012202,922.99755859375,923.2017211914062,0.20415480434894562,-0.06117141416296362
43,68,111,-0.06484702590387315,931.3013582563726,931.300048828125,931.2365112304688,-0.06355659663677216,-0.0012904292671009898
44,67,111,-0.4187965799868107,938.3152199198306,938.2783813476562,937.8964233398438,-0.3819602131843567,-0.036836366802454
45,66,111,-0.5769965654611587,943.0295112138987,943.0145874023438,942.4525146484375,-0.5620636940002441,-0.014932871460914598
46,65,111,0.17756820548325777,945.9361402906105,945.9142456054688,946.1137084960938,0.19947220385074615,-0.02190399836748838
47,64,111,0.19019231151789426,947.4036187236384,947.3614501953125,947.5938110351562,0.23235419392585754,-0.042161882407963286
48,63,111,0.2740733887255192,947.4790394042433,947.6159057617188,947.7531127929688,0.13720889389514923,0.13686449483036994
49,62,111,0.24379693739116193,945.9402240587026,945.9733276367188,946.1840209960938,0.21065360307693481,0.03314333431422711
50,61,111,0.3917417997121811,942.7741517549753,942.737548828125,943.1658935546875,0.4283590018749237,-0.03661720216274261
51,60,111,0.18570436608046292,936.8125866495445,936.8533325195312,936.998291015625,0.14494669437408447,0.04075767170637845
52,59,111,0.26889891788363457,928.8537817461788,928.82177734375,929.1226806640625,0.3009515106678009,-0.032052592784166334
53,58,111,0.18819299671798945,919.3761990931257,919.4057006835938,919.5643920898438,0.15869270265102386,0.029500294066965582
43,69,112,0.08672266874928028,935.6201865109382,935.6056518554688,935.7069091796875,0.10126960277557373,-0.014546934026293451
44,68,112,-0.3647538062185049,945.2294388648122,945.1952514648438,944.8646850585938,-0.3305271863937378,-0.0342266198247671
45,67,112,-0.5318983790278434,948.5162123438716,948.5130615234375,947.9843139648438,-0.5287591814994812,-0.0031391975283622253
46,66,112,-0.1764190942980349,954.2852447778918,954.3206787109375,954.1088256835938,-0.21189600229263306,0.035476907994598156
47,65,112,0.39697632655501364,953.840816642195,953.801025390625,954.23779296875,0.4367615878582001,-0.03978526130318644
48,64,112,0.024950532184448093,957.018140288128,957.0098266601562,957.0430908203125,0.03327279910445213,-0.00832226692000404
49,63,112,0.1823191200941801,953.624382540062,953.6427612304688,953.8067016601562,0.16395120322704315,0.018367916867136957
50,62,112,0.01622385417111218,953.5578728255164,953.5253295898438,953.5740966796875,0.04878320172429085,-0.03255934755317867
51,61,112,0.1562169107235968,945.6575648275576,945.6868896484375,945.8137817382812,0.12690399587154388,0.029312914852052924
52,60,112,0.11251271955668926,940.8622797609121,940.8731079101562,940.9747924804688,0.10169760137796402,0.010815118178725242
53,59,112,0.1309991005808115,929.5206122275442,929.5865478515625,929.651611328125,0.06502880156040192,0.06597029902040957
54,58,112,-0.02962219843408093,921.7724200499965,921.7672119140625,921.7427978515625,-0.024435199797153473,-0.005186998636927457
43,70,113,0.16611888552084564,941.1933781847916,941.2295532226562,941.3594970703125,0.12993240356445312,0.03618648195639251
44,69,113,-0.05046797626186162,949.4944377028244,949.5034790039062,949.4439697265625,-0.059484101831912994,0.009016125570051374
45,68,113,-0.5040910968184471,955.5548113116622,955.6202392578125,955.0507202148438,-0.5695645213127136,0.06547342449426652
46,67,113,0.12853771406691522,959.5952782039018,959.6614990234375,959.7238159179688,0.06231649965047836,0.06622121441643686
47,66,113,0.16073132513090968,962.2331895733066,962.3154296875,962.3939208984375,0.07844199985265732,0.08228932527825236
48,65,113,0.26198841601610184,963.5345203730463,963.549560546875,963.7965087890625,0.2469238042831421,0.015064611732959754
49,64,113,-0.07599338580388576,963.1588180928352,963.091064453125,963.0828247070312,-0.008256100118160248,-0.06773728568572551
50,63,113,-0.09536751945503057,961.3867493553926,961.2697143554688,961.2913818359375,0.021677900105714798,-0.11704541956074536
51,62,113,-0.14018402693793178,956.518113714438,956.5762329101562,956.3779296875,-0.19831059873104095,0.05812657179310918
52,61,113,0.18511870972812175,949.7230844152718,949.7239379882812,949.908203125,0.1842641979455948,0.0008545117825269621
53,60,113,0.08553437378257513,941.5717532238737,941.7140502929688,941.6572875976562,-0.05676639825105667,0.14230077203363178
54,59,113,-0.006880659018643201,931.9985798777686,932.0158081054688,931.99169921875,-0.02413010038435459,0.01724944136571139
55,58,113,-0.12854915644973516,920.8923431017622,920.7943725585938,920.7637939453125,-0.030598999932408333,-0.09795015651732683
43,71,114,0.13795726743526757,945.043256111471,945.089599609375,945.1812133789062,0.0915713980793953,0.04638586935587227
44,70,114,-0.16088590359315277,955.9671603176556,955.92822265625,955.8062744140625,-0.12190140038728714,-0.038984503205865634
45,69,114,-0.36824111983180047,960.6529701237381,960.6349487304688,960.2847290039062,-0.35021939873695374,-0.018021721094846732
46,68,114,-0.18050797633826732,967.5365870779008,967.6326293945312,967.3560791015625,-0.2765384018421173,0.09603042550384999
47,67,114,0.40503530398011206,968.2593934069574,968.290771484375,968.6644287109375,0.37363961338996887,0.03139569059014319
48,66,114,0.02740944235236384,972.6039992490539,972.592529296875,972.6314086914062,0.038860999047756195,-0.011451556695392356
49,65,114,0.013578736062627286,970.2937943108124,970.3650512695312,970.307373046875,-0.05765879899263382,0.0712375350552611
50,64,114,-0.3725051729381084,971.6190261690318,971.5726318359375,971.2465209960938,-0.3261494040489197,-0.04635576888918874
51,63,114,-0.026125617069774308,964.7230250311322,964.7271728515625,964.6968994140625,-0.030277399346232414,0.004151782276458106
52,62,114,-0.0063323234883137045,961.2384490227071,961.337890625,961.2321166992188,-0.10578899830579758,0.09945667481748387
53,61,114,0.1421101557277143,951.2634074223973,951.3048095703125,951.405517578125,0.10069400072097778,0.04141615500673651
54,60,114,-0.12177839098498225,944.8034800511413,944.9694213867188,944.6817016601562,-0.2877156138420105,0.16593722285702825
55,59,114,-0.16340415995568036,931.7414070896432,931.787109375,931.5780029296875,-0.20910540223121643,0.04570124227553607
56,58,114,-0.32485399216413496,922.2629643437266,922.2242431640625,921.9381103515625,-0.28616100549697876,-0.038692986667156204
44,71,115,-0.0672736550681293,959.8376593972556,959.8836059570312,959.7703857421875,-0.11321000009775162,0.04593634502962232
45,70,115,-0.362876847833395,967.1521834884584,967.2251586914062,966.789306640625,-0.43588700890541077,0.07301016107201574
46,69,115,0.19443059692159295,972.5192534851096,972.639404296875,972.7136840820312,0.07426699995994568,0.12016359696164727
47,68,115,0.17627186357975005,976.251401476264,976.4138793945312,976.4276733398438,0.013840500265359879,0.16243136331439018
48,67,115,0.29445738293230533,978.7061529686302,978.7333984375,979.0006103515625,0.2672019898891449,0.027255393043160436
49,66,115,-0.14296679904684426,979.4394755881093,979.4029541015625,979.2965087890625,-0.10642799735069275,-0.03653880169615151
50,65,115,-0.2776398782432079,979.012930405587,979.1181030273438,978.7352905273438,-0.3827730119228363,0.1051331336796284
51,64,115,-0.2852614951133728,975.1965774130821,975.3052978515625,974.9113159179688,-0.393994003534317,0.10873250842094423
52,63,115,0.20136770013719796,969.767931616269,969.582275390625,969.9692993164062,0.38700398802757263,-0.18563628789037467
53,62,115,0.11028214372694492,962.988594809398,963.0750122070312,963.098876953125,0.02391350083053112,0.0863686428964138
54,61,115,-0.0016639885667245834,954.6690834221605,954.611572265625,954.6674194335938,0.05580399930477142,-0.057467987871496005
44,72,116,-0.3844578891992569,965.8839696079492,965.9185180664062,965.49951171875,-0.41904398798942566,0.03458609879016877
45,71,116,-0.21141926722601057,971.8521053023823,971.8030395507812,971.6406860351562,-0.16232679784297943,-0.049092469383031134
46,70,116,-0.038080176890362055,980.0855655284529,980.115966796875,980.0474853515625,-0.06845799833536148,0.030377821444999425
47,69,116,0.4745152705907822,981.9750696903467,982.0452270507812,982.4495849609375,0.40435320138931274,0.07016206920146945
48,68,116,0.08144185662968084,987.3664341199328,987.4327392578125,987.4478759765625,0.015172399580478668,0.06626945704920217
49,67,116,0.07547294123563915,986.2020539142331,986.1876831054688,986.2775268554688,0.08984679728746414,-0.014373856051824993
50,66,116,-0.4151172669231892,988.8521900208294,988.6815185546875,988.4370727539062,-0.24442559480667114,-0.17069167211651803
51,65,116,-0.0005682478100061416,983.110187388435,983.1951904296875,983.109619140625,-0.08561280369758606,0.08504455588757992
52,64,116,-0.0348874927056022,980.9155637622368,980.8546752929688,980.8806762695312,0.026054000481963158,-0.06094149318756536
53,63,116,0.24558799996972083,972.1859305547177,972.2291259765625,972.4315185546875,0.20234720408916473,0.0432407958805561
54,62,116,-0.10606811881996692,967.125355228195,967.0730590820312,967.019287109375,-0.05373400077223778,-0.05233411804772914
44,73,117,-0.434181559830904,969.4728778488934,969.4108276367188,969.0386962890625,-0.372112512588501,-0.06206904724240303
45,72,117,-0.37824115589261054,978.1042543394864,978.0353393554688,977.7260131835938,-0.3093622028827667,-0.06887895300984381
46,71,117,0.31991273365914824,984.7118865827471,984.7801513671875,985.0317993164062,0.2516568899154663,0.06825584374368193
47,70,117,0.28507436595857144,989.6580408684164,989.7557983398438,989.943115234375,0.1872745007276535,0.09779986523091794
48,69,117,0.4240603190660477,993.1515622395277,993.2099609375,993.5756225585938,0.3656420111656189,0.05841830790042879
49,68,117,-0.08930532638914883,994.9650987834204,994.9522705078125,994.8757934570312,-0.07644010335206985,-0.012865223037078974
50,67,117,-0.30274676360189917,995.7929201034457,995.6246337890625,995.4901733398438,-0.1344040036201477,-0.16834275998175147
51,66,117,-0.1988448853045702,993.1747359985858,993.0841064453125,992.9758911132812,-0.10817769914865494,-0.09066718615591526
52,65,117,0.2104818243160844,988.828336535059,988.7576904296875,989.038818359375,0.28112488985061646,-0.07064306553453206
53,64,117,0.15294116981327532,983.3581672286242,983.3184204101562,983.5111083984375,0.1927081048488617,-0.03976693503558637
54,63,117,0.07673708791844547,976.4224694550503,976.2828369140625,976.4992065429688,0.21638080477714539,-0.13964371685869992
55,62,117,-0.15154102019965648,967.8621123092621,967.8082275390625,967.7105712890625,-0.0976283997297287,-0.053912620469927786
56,61,117,-0.41994416534900664,957.939963696599,957.9906616210938,957.52001953125,-0.47068819403648376,0.05074402868747713
45,73,118,-0.2665722607821226,982.2166455029696,982.0967407226562,981.9500732421875,-0.1466601938009262,-0.11991206698119639
46,72,118,0.04670547986868769,991.8121812388813,991.81591796875,991.85888671875,0.042975399643182755,0.003730080225504938
47,71,118,0.5184671948850155,995.0988423754275,995.1990356445312,995.6173095703125,0.4182800054550171,0.10018718942999838
48,70,118,0.22531248807907103,1001.5124804806709,1001.5645141601562,1001.73779296875,0.17327000200748444,0.0520424860715866
49,69,118,0.26629769697785377,1001.3428941975534,1001.3087158203125,1001.6091918945312,0.300493985414505,-0.034196288436651234
50,68,118,-0.5224578320980072,1005.096676582098,1004.9510498046875,1004.57421875,-0.3768238127231598,-0.14563401937484743
51,67,118,0.04421710445079952,1000.6189909033617,1000.5120239257812,1000.6632080078125,0.15115919709205627,-0.10694209264125676
52,66,118,-0.04980293191503733,999.408689650665,999.4242553710938,999.35888671875,-0.06534600257873535,0.01554307066369802
53,65,118,0.32583541207015515,991.9782417363673,991.9221801757812,992.3040771484375,0.38190460205078125,-0.0560691899806261
54,64,118,-0.10261122409254313,988.3004261654988,988.2478637695312,988.1978149414062,-0.050064198672771454,-0.05254702541977167
55,63,118,-0.038510264195501805,977.8441132915392,977.7958374023438,977.8056030273438,0.00977460015565157,-0.048284864351153374
45,74,119,-0.5760648211836815,988.0948636493086,988.1040649414062,987.518798828125,-0.5852407217025757,0.009175900518894164
46,73,119,0.332785130739212,995.962441920042,995.9061889648438,996.2952270507812,0.38903141021728516,-0.05624627947807315
47,72,119,0.3431489222496748,1002.286428714469,1002.3623046875,1002.6295776367188,0.2673006057739258,0.07584831647574902
48,71,119,0.5244813700020313,1006.996514723748,1006.9111328125,1007.52099609375,0.6098660826683044,-0.08538471266627312
49,70,119,-0.05672051759436727,1009.8958928808756,1009.8505249023438,1009.8391723632812,-0.011305299587547779,-0.04541521800681949
50,69,119,-0.3817778652906418,1011.5462676113843,1011.4344482421875,1011.1644897460938,-0.2699786126613617,-0.11179925262928009
51,68,119,-0.23948501668870448,1010.1334669502825,1010.0626831054688,1009.8939819335938,-0.16869419813156128,-0.0707908185571432
52,67,119,0.17720676332712174,1006.9797146233916,1006.9873657226562,1007.1569213867188,0.16955849528312683,0.007648268043994905
